ema_diff,return_5,realized_vol_10,volume_norm,volume_acceleration,rsi_14,macd_hist,bb_position,bb_width,atr_rel,return_5_lag1,return_15_lag1,NVDA_return_5,NVDA_volume_norm,divergence_NVDA_QQQ_5,corr_QQQ_NVDA_15,relative_strength,momentum_spread_5,tech_unanimity,max_divergence,high_vol_regime,low_corr_regime,overextended_up,overextended_down,bb_over_upper,bb_under_lower,bid_ask_spread_proxy,is_15_30_16_00
0.08724810816749047,-0.13961387203722372,-0.7933396420212778,0.31034908841212827,-1.001737090541864,-1.2944362842004775,-0.5130649244862039,-0.274523814487498,-0.5914468176118352,-0.7706028895509397,-0.06415021781066436,0.7773913917328731,0.5087471958207901,0.7093808085621375,0.7361986215159968,-2.20716570127686,-0.13702826101946644,-0.02484379420476022,-0.7377391441264629,-0.020392661649577527,-0.4948501109065952,2.578945628495213,-0.12180647611372865,-0.12889892864020738,-0.23167534653656907,-0.23675760486877298,-0.7334280291373662,-0.2897505636529019
0.3555140234284848,0.18734065687563223,-0.34312263080377786,0.42894015143502634,0.015065427627173522,0.7899592953163893,0.6045442936030334,0.49038587597164474,-0.26011045692356527,-0.39239177597591257,0.2818208384875282,-0.5893049821764786,0.10169496475829254,-0.609460646378671,0.006759862010999668,0.25170300851106053,0.03286386633748727,-0.4921132664165365,0.0864809288275266,-0.49368493897417326,-0.4948501109065952,-0.38775536364583585,-0.12180647611372865,-0.12889892864020738,-0.23167534653656907,-0.23675760486877298,-0.1798424390938551,-0.2897505636529019
0.208407700584639,0.4807835848150349,-0.4159887340338144,-0.785535168346569,-0.26674601176494345,0.40771751627030833,0.5121318568330242,0.9879422498950963,-0.7220647255050082,-0.8668406971396455,-0.0754316229330616,-0.22580361691913914,0.402489489036708,-0.8765472137055986,0.20364149667805798,-0.15180569426093163,-0.4041992705448033,-0.3476107324325146,0.9107010017815156,-0.38812663837134964,-0.4948501109065952,-0.38775536364583585,-0.12180647611372865,-0.12889892864020738,-0.23167534653656907,-0.23675760486877298,-0.9797416990866795,-0.2897505636529019
1.0791924694024042,1.2111410907729119,0.7211057522505786,-0.4951344720380568,-0.002231025904177532,1.133465734294867,1.9374598202877351,0.9745377305377039,0.8579149670136298,1.1215036094409778,-0.14311633954414316,-1.2883542296167783,2.2137212028448134,-0.18314405287785435,2.052032693021187,0.43990199124390067,-1.7857344701386137,0.9869415345848519,0.9107010017815156,1.2631179959957046,-0.4948501109065952,-0.38775536364583585,-0.12180647611372865,-0.12889892864020738,-0.23167534653656907,-0.23675760486877298,0.1790402901363765,-0.2897505636529019
0.4162150594736278,0.32811018660056146,-0.5360868761999086,-0.3780851956370654,0.1134215474563956,0.7174654689178832,0.2334576444030206,1.6197723696446045,-0.7209215397484565,-0.7892134155139209,0.2755701772312087,0.6450538866009997,0.16706118568459544,-0.1256609755163088,0.0003054652501757041,-0.5291456914732386,0.10558189809211813,-0.32483372610339506,0.0864809288275266,-0.34196251832571944,-0.4948501109065952,-0.38775536364583585,-0.12180647611372865,-0.12889892864020738,4.316385040313963,-0.23675760486877298,-0.6703725496505897,-0.2897505636529019
-0.39565826640420343,-0.00128008348222882,-0.5410990040844408,-0.6726664434761552,-0.33945465212607384,-0.6210524868315664,0.5256126789264552,-0.39825040024804653,-0.6137127271933777,-0.47758781462861294,0.21229882028160219,-0.9508162069860611,0.2567777005971329,-0.40420634113277015,0.32562889889952373,0.10204000159520646,-0.096510278575473,-0.47487288772635794,-2.3861792900344407,-0.42087675466436425,-0.4948501109065952,-0.38775536364583585,-0.12180647611372865,-0.12889892864020738,-0.23167534653656907,-0.23675760486877298,-0.08400454397422495,-0.2897505636529019
0.24170097906978655,0.3174363212106651,-0.09046964927141754,-0.3224392353894879,0.20520782393376605,0.5933789571344209,0.3005997813994113,0.13699298121307746,-0.32904398003440577,0.009508908809394158,0.23368081737496252,0.4582756031870639,-0.49996068098739754,-0.7690428700207695,-0.8455706541731044,-0.1722263539810628,0.7502796482171218,-0.1335234996466679,0.0864809288275266,0.07094963694885349,-0.4948501109065952,-0.38775536364583585,-0.12180647611372865,-0.12889892864020738,-0.23167534653656907,-0.23675760486877298,0.3332003836635824,3.4512443647837734
0.11008994958646469,0.9901352961510232,0.1513872694469713,-0.5824856501510411,0.0049665216957735315,0.9201029741361877,1.4317706260959204,1.049900713157972,-0.14640786469419934,0.06432916001249296,-0.7562419477130801,-2.9448506170184863,1.0757909203932687,-0.6996462086230208,0.7386599256943591,0.03607386236402612,-0.3928979421839418,0.21840392287751775,0.9107010017815156,-0.017991819314630796,-0.4948501109065952,-0.38775536364583585,-0.12180647611372865,-0.12889892864020738,-0.23167534653656907,-0.23675760486877298,-0.0603899814229522,-0.2897505636529019
0.7940882242298299,0.32993611870589773,-0.6465142601234146,-0.6759644852765416,0.03790187219946768,2.0494569520873274,0.5392101881579985,1.1381933985622341,-0.28593257183505033,-0.7246484775621432,0.36570829348260137,-0.1821093486938266,0.043746530092864944,-1.03118730505277,-0.1585040711741432,-0.09123926142757272,-0.8584952250205435,-0.1376277681381958,0.9107010017815156,-0.06780000701065647,-0.4948501109065952,-0.38775536364583585,-0.12180647611372865,-0.12889892864020738,-0.23167534653656907,-0.23675760486877298,-0.7019891088848299,-0.2897505636529019
0.8504639927396458,-1.298180962739637,0.845697124609992,-0.1416016398940077,-0.23187381836366167,0.5777366760118411,1.051715951061392,0.265128140278839,0.9153427235679032,1.3641791049172278,0.9767515451028378,-0.7615187314048156,-1.6742707260973761,-0.1824697159987444,-1.313649849750312,0.7680670515292105,1.7288686172166063,1.0347406148860798,0.0864809288275266,0.5275304849110399,2.020813935290304,-0.38775536364583585,-0.12180647611372865,-0.12889892864020738,-0.23167534653656907,-0.23675760486877298,1.6453821253677388,-0.2897505636529019
-0.5875908045342998,-0.26481973635293143,-0.3611507473819979,0.9961846274160652,0.6275014951169172,-1.057183401313802,-0.09932051641070139,-1.1053605589157292,-0.24168451683867304,-0.36968889755495987,-0.10008639989781487,-0.3762874321744075,-0.004096106915806396,0.03893338908613952,0.16065877043206586,0.08837366664025616,0.34372464721738916,-0.24925132283356244,-0.7377391441264629,-0.43023233564487123,-0.4948501109065952,-0.38775536364583585,-0.12180647611372865,-0.12889892864020738,-0.23167534653656907,-0.23675760486877298,-0.1407321790643417,3.4512443647837734
1.2589041546214663,1.3748106272331213,0.5101437145102384,-0.105208248873572,0.4847015642102189,1.5674227236150167,1.336655202094515,1.3940653045821625,0.3455662553724175,0.08671860205667754,0.8125056600481485,0.6484150632282488,1.2575256725533646,-0.43664797900794977,0.7249993449430926,0.8175461752710064,-0.3722881431367264,-0.0988414788034129,0.9107010017815156,-0.031316828419933884,2.020813935290304,-0.38775536364583585,-0.12180647611372865,-0.12889892864020738,-0.23167534653656907,-0.23675760486877298,-0.008652543500976415,-0.2897505636529019
0.15575735272725358,0.2688482690486306,-0.3953335516861258,3.899595930373467,1.3952455840637619,1.0330858910331153,0.4983531956920426,1.0454048670161455,-0.599932576565718,-0.493581475185263,0.38922756814492615,-0.5535152474062744,0.11974070311901122,3.419110599810791,-0.02229196667184766,0.5297298199505291,0.29656934647401756,-0.47418721782230283,-0.7377391441264629,-0.4809412205735551,-0.4948501109065952,-0.38775536364583585,-0.12180647611372865,-0.12889892864020738,-0.23167534653656907,-0.23675760486877298,-0.33364199560358226,-0.2897505636529019
0.4480252196698334,1.4516974117726364,0.019348128034182278,3.2695623662281235,2.41709868621706,0.6117481685256508,1.257989032772313,1.4399694582828775,-0.14398630534768195,-0.27091413562858546,-0.14922199371644515,-0.4015613616325751,0.393455604533319,-0.6553625677275121,-0.4287692186725254,0.5445575057168482,0.5254986006152231,-0.4541247681635038,0.9107010017815156,-0.33561308716034327,2.020813935290304,-0.38775536364583585,-0.12180647611372865,-0.12889892864020738,-0.23167534653656907,-0.23675760486877298,0.018228234767806127,-0.2897505636529019
0.29967372106843443,-0.19396044818056205,-0.388358782064203,1.1151525870505952,1.2844806686691685,0.05877156353985992,-0.10954889260695166,0.35556278103647715,-0.6206404966383806,-0.503268251629915,0.6464598591215259,0.44865055974638174,-0.19033708351369324,-0.6834111095339026,-0.12273814864024897,0.5246065788306911,0.2847329052549976,-0.4674749009875934,0.0864809288275266,-0.4073733548562198,-0.4948501109065952,-0.38775536364583585,-0.12180647611372865,-0.12889892864020738,-0.23167534653656907,-0.23675760486877298,-0.4944703977106458,-0.2897505636529019
0.0629205847335171,0.092120808924735,-0.4837004201337309,0.5594248941353428,-0.8836035498929982,0.3406026351630553,-0.39747281807360446,-0.11731077223184064,-0.6161356219914518,-0.4345103123998851,-0.5144296729690829,0.3250672156416941,0.08518375951398004,-0.5432856219030159,0.046541841350302544,0.7520428718911099,0.03849769473950227,-0.549034404196942,-0.7377391441264629,-0.5564444958535414,-0.4948501109065952,-0.38775536364583585,-0.12180647611372865,-0.12889892864020738,-0.23167534653656907,-0.23675760486877298,-0.3092964553385351,-0.2897505636529019
-0.14673527927321384,-0.2970641290635801,-0.7967641958394084,3.5504683593085185,1.4215787890985172,-1.0868521710065444,-0.1759947745853869,-1.781035663036607,-0.853892240057421,-0.9003079179030706,0.0973358526747487,-0.088701171080921,-0.19888188319212177,-0.012622324574593577,-0.06773073665254832,-1.376262662863194,-0.09339223064304486,-0.4613907792906316,0.0864809288275266,-0.4106085205858652,-0.4948501109065952,2.578945628495213,-0.12180647611372865,-0.12889892864020738,-0.23167534653656907,4.2237291619598345,-0.2553360375506032,-0.2897505636529019
-1.0142667984794855,-0.5346249505428265,-0.5230457987565776,3.899595930373467,2.615304024676572,-1.5556187321503232,-0.13172532697595826,-1.2555168331164401,-0.046644961550493434,-0.36026542706584574,-0.5796347765730727,-0.9227527840786193,-0.43809092380206577,-0.2649486919062074,-0.22161771141972653,0.061256438908725314,0.15604700644871947,-0.53775872071451,0.9107010017815156,-0.5376759255257522,-0.4948501109065952,-0.38775536364583585,-0.12180647611372865,-0.12889892864020738,-0.23167534653656907,-0.23675760486877298,-0.3225721720169516,-0.2897505636529019
0.006375835070039428,0.011019019872128978,-0.6974747750184764,-0.7279417882871236,-0.6097322894128816,-0.6784019127837961,-0.21847453366776612,-0.4899847844950127,-0.8092992233173544,-0.9887777772977282,0.1340494524463581,0.25614050066881994,-0.05121702093664071,1.3226582302124885,-0.07596753348459817,0.10323731970644263,-0.12850285592017732,-0.614061623239811,-1.561959217080452,-0.5566754878474377,2.020813935290304,-0.38775536364583585,-0.12180647611372865,-0.12889892864020738,-0.23167534653656907,-0.23675760486877298,-0.9797416990866795,-0.2897505636529019
0.5597489600023221,0.6705048235423628,0.505867835866964,-0.5992144701998895,0.10026529766920439,0.8712866287090765,0.5752093055546049,1.025630461197339,-0.17142958493685817,0.01646112188380565,0.3960172453823756,-0.002406850604720717,0.6010627255158992,-0.7562724905319821,0.3361723970724835,-0.015093363586755833,-0.15188081672831677,-0.139403705358109,0.9107010017815156,-0.2825582252348656,2.020813935290304,-0.38775536364583585,-0.12180647611372865,-0.12889892864020738,-0.23167534653656907,-0.23675760486877298,-0.6812106072661864,-0.2897505636529019
-0.23741941653807627,-0.2110170923287868,-0.7478025522010879,0.5534228231398589,-0.24136721280881462,-1.2826660509779206,-0.32539646179112136,-1.1856159199523737,-0.7069718664748986,-0.9216428093143942,-0.11229089043625948,0.18482179328641318,-0.1057860468758569,2.2393245889993567,-0.0037434575480009146,0.46081064291132695,-0.09958234027888307,-0.6781764592477,0.9107010017815156,-0.637987521180353,-0.4948501109065952,-0.38775536364583585,-0.12180647611372865,-0.12889892864020738,-0.23167534653656907,-0.23675760486877298,-0.7380596229829524,-0.2897505636529019
-0.1165544020173243,-0.00128008348222882,-0.14549277237362465,0.5956622895279,-0.1070328688564843,0.019542216532363547,0.34972264118252094,0.29467308332828945,-0.5990557114803676,-0.1819406387199596,0.07810047832880569,-0.24920964835295806,0.14253463109334855,-0.6053080899842473,0.17958383161806493,0.019569628891424173,-0.31386126508784373,-0.6262152797125775,-2.3861792900344407,-0.5633342304294119,2.020813935290304,-0.38775536364583585,-0.12180647611372865,-0.12889892864020738,-0.23167534653656907,-0.23675760486877298,-0.6171310140802854,-0.2897505636529019
0.6820870939440604,0.12334028049992407,0.0013912358374917407,-0.48764324471585874,0.09980463379377137,0.8185977533754073,0.3554050031599966,0.9491663266191771,0.015261777928666936,0.4059475428212636,0.15454737008284145,0.8663254416883696,-0.004096106915806396,0.10832396244006934,-0.08755463379221284,0.5032410479142768,-0.1046419970772983,0.1370871133255444,-0.7377391441264629,-0.009911704638484873,-0.4948501109065952,-0.38775536364583585,-0.12180647611372865,-0.12889892864020738,-0.23167534653656907,-0.23675760486877298,0.4229723785023902,-0.2897505636529019
-0.486509904418754,-0.6064783807796771,-0.6431190655124195,-0.3723501098665936,-0.6554344479077544,-1.0976251029142152,-0.3356079399632702,-1.4494591245738608,-0.4682067521004208,-0.6680603870840204,-0.2578918023505934,0.06183191969557799,-0.49866936699244685,-0.9010528231132429,-0.2531119522378396,0.7409438788973549,0.37505932315375384,-0.42295122852510464,0.9107010017815156,-0.3737015834744134,-0.4948501109065952,-0.38775536364583585,-0.12180647611372865,-0.12889892864020738,-0.23167534653656907,-0.23675760486877298,-0.6920984156294243,-0.2897505636529019
0.5036735732580709,0.16077532653485288,-0.6625166954952062,-0.46774462711659,0.23002543053504415,0.4889833392408054,0.1565526531015035,0.6866681603451392,-0.5203071607077941,-0.90552285961847,-0.1009850615372451,0.5009333171486897,0.09333675367797516,-0.8493745699812615,0.01306247160007748,0.506919666685274,-0.47927256091832904,-0.626152022150015,0.9107010017815156,-0.5061951329909647,-0.4948501109065952,-0.38775536364583585,-0.12180647611372865,-0.12889892864020738,-0.23167534653656907,-0.23675760486877298,-0.6869360328902753,-0.2897505636529019
1.2724946952889327,0.5898275000585569,0.3518091523908976,-0.48159998108959234,0.1082679945315715,1.739896916788014,1.2045064322837884,1.257667540155467,0.33525350189379755,-1.6774831565006608e-05,1.5257222325739561,0.1707166353547851,1.4066801292832907,0.4339761690459636,1.4176406531181278,0.7153855026131298,-0.5716837391056528,0.6277379239736586,0.0864809288275266,0.6443097723953811,2.020813935290304,-0.38775536364583585,-0.12180647611372865,-0.12889892864020738,-0.23167534653656907,-0.23675760486877298,-0.11275281777570581,-0.2897505636529019
-0.22237690409845864,-0.6029781604067801,-0.16617230819579656,-0.492877244958051,-0.5535522841500603,-0.13625216504509025,-0.47149646999682554,-0.6974915556792383,-0.4868390594979955,-0.12344908671386474,0.66306087503199,-0.03847894039967904,-0.41647913790037355,-0.8588385017472434,-0.15028057423545177,0.7889466902349198,0.04404600843330381,-0.5309153583471787,0.9107010017815156,-0.5687927390697515,-0.4948501109065952,-0.38775536364583585,-0.12180647611372865,-0.12889892864020738,-0.23167534653656907,-0.23675760486877298,-0.19330340899834458,3.4512443647837734
1.7121704873432986,1.558806733847011,0.7531838167056267,-0.3227436338166621,-0.759462206281121,1.4017511175454842,1.4553371373241637,1.3344102314446833,1.1985358497478318,0.9842263448089027,0.22930022115456714,-0.23093556528919942,1.5213346711518048,0.5740520660202988,0.9445867766214432,-0.29900482079489105,-0.43810865778785923,0.09047744148643529,0.9107010017815156,0.18287644636106987,-0.4948501109065952,-0.38775536364583585,-0.12180647611372865,-0.12889892864020738,-0.23167534653656907,-0.23675760486877298,1.2346125077638077,-0.2897505636529019
0.26399150062106214,0.24331843873584663,-0.44351031591468437,0.2770938886095129,-0.006045642703958707,0.6353057989998532,0.11534706271883145,1.0938883643563304,-0.7561310806435505,-0.6488476040552155,-0.05276837521675589,0.28358439912599076,-0.10113071342994194,0.07599746948721561,-0.2883223134413925,-1.8086436163238802,0.47657103657275723,-0.5121809276433945,-0.7377391441264629,-0.43129720947178496,2.020813935290304,2.578945628495213,-0.12180647611372865,-0.12889892864020738,-0.23167534653656907,-0.23675760486877298,-0.3246891790757462,-0.2897505636529019
-0.601586491846188,-0.3662455883377493,-0.19474220379216883,-0.20274997594625832,-2.3504636843973588,0.15505858044246812,0.5204795196710543,-0.35620727479170305,-0.473769816031083,-0.4763097448679102,0.1160600563844548,-1.2613833276425948,0.27671198965002797,-0.7426637258344408,0.5844937286968297,-0.1088764137768937,-0.3253280887285521,-0.09893975259486736,-0.7377391441264629,-0.16837092955352426,-0.4948501109065952,-0.38775536364583585,-0.12180647611372865,-0.12889892864020738,-0.23167534653656907,-0.23675760486877298,-0.41781858277608186,-0.2897505636529019
0.9071316571697761,0.3134086006861402,-0.1667109775805971,-0.581282812254901,-0.12352992842205775,1.5303161387208701,0.7474142452730225,1.0645977895169854,0.27869413995023185,-0.21191237923846964,0.6464644345463443,-0.03311838629120776,-0.9787390124040445,-0.3618513767609193,-1.4550515848887922,-0.5937401004116791,0.43698648455130396,0.5955824646178782,0.0864809288275266,0.6654586918103844,2.020813935290304,-0.38775536364583585,-0.12180647611372865,-0.12889892864020738,-0.23167534653656907,-0.23675760486877298,-0.29555116557259403,-0.2897505636529019
0.1883729319973037,-0.045009934929020994,-0.6784354572788586,-0.15986554379784262,-0.19414528501214046,0.1410640346485799,-0.22824231249994223,0.17476994582849448,-0.8604542012496688,-0.919992624397633,0.2320614260090244,0.4323465332291524,-0.004096106915806396,-0.6300373874408224,0.02009885512792434,-1.5748932517292777,0.14781469045574966,-0.649070418050561,-0.7377391441264629,-0.6110605907708209,-0.4948501109065952,2.578945628495213,-0.12180647611372865,-0.12889892864020738,-0.23167534653656907,-0.23675760486877298,-0.751385358710633,-0.2897505636529019
0.017318929179767198,1.0237050752768766,0.5696333221290195,-0.41399375728761967,-1.9281236038477398,-0.053349884465240166,0.2616734082793304,0.3307447192219305,-0.1663067336378748,0.3352438701953189,-0.7471296284609422,0.3218039204680406,0.8644227888285482,0.3167907621614696,0.44698637862191937,0.7988594564384341,-0.3815634064861488,-0.3788223753792535,0.9107010017815156,-0.30250041681008827,2.020813935290304,-0.38775536364583585,-0.12180647611372865,-0.12889892864020738,-0.23167534653656907,-0.23675760486877298,-0.30087434136428287,-0.2897505636529019
-0.03509297412887459,-0.08396048437689284,-0.3542905103741176,-0.6206940713959789,-0.45532171347362554,-0.4967189313670561,-0.18425143781436512,-0.07954736599362532,-0.6587302849451079,-0.34390757123924964,0.21930440913081425,-0.06671273047363659,0.05370646548175079,-0.6566133223091944,0.11889938632749884,-0.32891190440346924,-0.3403880545628484,-0.5303285044632182,-2.3861792900344407,-0.4935480515081273,-0.4948501109065952,-0.38775536364583585,-0.12180647611372865,-0.12889892864020738,-0.23167534653656907,-0.23675760486877298,-0.49397714988732694,-0.2897505636529019
-0.9434472874844912,0.7284121771041087,0.3976708230853688,-0.35357567181173033,0.01160815469628918,0.01954221653242532,0.4989211626740651,-0.3305903760523063,0.47193314049719653,0.5869359512167734,-1.5034847931569177,-1.5453130216840825,0.27109148756269547,-0.3330719879111195,-0.1226829064900187,0.8655666618288319,-0.1830221225353305,-0.2887008338297746,0.9107010017815156,-0.38612336484303694,2.020813935290304,-0.38775536364583585,-0.12180647611372865,-0.12889892864020738,-0.23167534653656907,-0.23675760486877298,0.07469355017995573,-0.2897505636529019
1.4852149995691117,0.0252590190557915,-0.17656410878183967,-0.9073211477172715,-1.637537987739229,1.7720304765782753,0.680990691633952,0.8398032306089221,0.6895745535120635,-0.29529887103881514,1.3560878950591377,0.4494652171526178,0.20664083479458195,-0.538258045124806,0.24456463042923454,-0.03298022431373521,-0.4315977356267346,-0.31391509501528125,-0.7377391441264629,-0.25131024557638665,-0.4948501109065952,-0.38775536364583585,-0.12180647611372865,-0.12889892864020738,-0.23167534653656907,-0.23675760486877298,-0.9797416990866795,-0.2897505636529019
0.4210786138196679,1.6823565731620376,0.5979779270769864,-0.8577448714706768,0.00034351622447530963,0.7320525643603136,0.6791929759625455,1.2385415307560097,0.022868908990056048,0.8038555441319163,-1.5133884154998345,-1.1644719220713913,1.3440437037215114,0.7991073837539246,0.6389377116144408,0.5413180857769914,0.21519396390699608,0.0911646900012325,0.9107010017815156,-0.07166961053068333,-0.4948501109065952,-0.38775536364583585,-0.12180647611372865,-0.12889892864020738,-0.23167534653656907,-0.23675760486877298,0.8416500837227491,-0.2897505636529019
0.04135938498149287,0.8835311135633374,-0.006107964735080386,-0.13263978907455123,-0.04825384938010942,0.7083537762014833,0.9245636943655665,1.531057684396607,-0.41623175848779265,-0.09536517197494578,-0.36853254320743045,-1.181625109254844,0.6680652349643526,-0.4680464161364952,0.2856043650811636,-0.8683466267645252,-0.3493067953387889,-0.1402993544609598,0.9107010017815156,-0.16828187834008349,2.020813935290304,-0.38775536364583585,-0.12180647611372865,-0.12889892864020738,4.316385040313963,-0.23675760486877298,0.669735529644599,-0.2897505636529019
-1.0417504911468054,0.12167749178443905,-0.3187036938969041,-0.348872467339988,-0.5817265198829685,-1.2537313539374533,0.06612143867931249,-0.5429848225934534,0.45459496001249855,-0.06258738844181844,-0.768523052719155,-0.9841930123214958,-0.45066338463732275,0.7746276939619415,-0.6573701591777543,-0.42894930263740155,0.3253644934652459,-0.1726146690984426,-0.7377391441264629,-0.11262772005356128,-0.4948501109065952,-0.38775536364583585,-0.12180647611372865,-0.12889892864020738,-0.23167534653656907,-0.23675760486877298,-0.25765331008040765,-0.2897505636529019
-0.06397180221124772,-0.034442371312296986,-0.5286820954387542,0.4971076505573512,0.5556103414902152,-1.4968572853804523,-0.6099176846664999,-1.0936560621938127,-0.595790118257365,-0.7050450912967267,-0.4816466274099835,0.9094714252345308,-0.004096106915806396,0.81333726818223,0.013341304566867884,-1.042915826161912,0.18315479041155577,-0.5204893402747255,-1.561959217080452,-0.48076214724905836,-0.4948501109065952,2.578945628495213,-0.12180647611372865,-0.12889892864020738,-0.23167534653656907,-0.23675760486877298,0.31902501316848014,-0.2897505636529019
-0.37879208923311936,0.15331921832097312,-0.11970888023406842,0.6384484921481978,0.8851568113121299,0.039840153938978946,-0.17205180118475538,-0.2092272618211744,-0.23902283387582923,-0.025675922447790225,-0.275963990530617,-0.40221571653081106,0.2975495917332188,-0.6500578457567657,0.27889020807445436,0.5617316618257193,0.939408636644242,0.27668641480361905,-1.561959217080452,0.09952404959039798,-0.4948501109065952,-0.38775536364583585,-0.12180647611372865,-0.12889892864020738,-0.23167534653656907,-0.23675760486877298,0.3652198851931869,-0.2897505636529019
-0.4037809697620394,-0.7708157986435727,-0.30151395787751123,0.03468924959949239,0.36565291467300026,0.0004720568031845536,0.8067941312532722,-0.3426827852001349,-0.47456622063279424,-0.36242624186469413,1.2331821544694932,-1.6269823658774627,-0.8602093445537395,3.095288844793073,-0.610206843167198,-0.008885394650500046,0.709495919630646,0.03821601984264688,0.9107010017815156,-0.1281178463526944,-0.4948501109065952,-0.38775536364583585,-0.12180647611372865,-0.12889892864020738,-0.23167534653656907,-0.23675760486877298,-0.17481078812141118,-0.2897505636529019
0.008972835174645224,-0.38114758735802223,0.3675280467584855,-0.6258678949375813,-0.5287594077018544,-1.1439645526647046,-1.8931454263064387,-1.0855683123543367,0.14271315240609528,0.3784222487587728,-1.1120798429491914,2.135026922809803,-1.4637062552315052,1.2612242194573773,-1.6308778416993321,0.5790956503267896,0.9177141438757124,0.885108593943299,0.0864809288275266,0.836965783317791,2.020813935290304,-0.38775536364583585,-0.12180647611372865,-0.12889892864020738,-0.23167534653656907,-0.23675760486877298,0.4577198949312649,-0.2897505636529019
-0.2758333555876358,0.04568223150290726,-0.6401824108353055,-0.8889640431438859,-0.05420686468783251,-0.6760269718504489,0.37199588465338224,-0.4204375168856943,-0.7399180932134265,-0.8115388669653723,0.15531347025124742,-0.9487227320733562,-0.4357236793463367,-0.2783261432323816,-0.5896756213383815,-0.8600506525453744,0.6772129039174093,-0.3657615750048922,-2.3861792900344407,-0.1786593441487003,-0.4948501109065952,-0.38775536364583585,-0.12180647611372865,-0.12889892864020738,-0.23167534653656907,-0.23675760486877298,-0.9797416990866795,-0.2897505636529019
0.4481786786726424,-0.00128008348222882,-0.4107522517796985,-0.7270770524708114,-1.712165500113617,0.017431546656281518,-0.782140280675783,0.0029507322685740998,-0.4122066432883352,-0.5333448282564873,-0.30694152001368813,1.477376879671738,-0.2562417944747792,-0.07047486217510943,-0.3302005269020608,0.25714985350201486,0.4937941434271776,-0.46235301744742263,-3.2103993629884306,-0.4317604427709363,-0.4948501109065952,-0.38775536364583585,-0.12180647611372865,-0.12889892864020738,-0.23167534653656907,-0.23675760486877298,-0.4407407489000695,-0.2897505636529019
0.3287016964333874,-0.24071923501539214,-0.6932473637219737,-0.5611676956014359,-0.1914791378836724,0.4758193809236683,0.04670372232387925,0.2852957599764765,-0.17954125097396784,-0.84758825981344,0.2725235586588012,-0.14238541274358746,-0.1839409287618431,-0.29053857400943844,-0.08466104155035234,0.3293870661255371,-0.226967049656309,-0.6087043022086714,-0.7377391441264629,-0.5603005035406707,-0.4948501109065952,-0.38775536364583585,-0.12180647611372865,-0.12889892864020738,-0.23167534653656907,-0.23675760486877298,-0.5776789267259852,-0.2897505636529019
0.8980510093442008,0.2988592292683102,-0.45010169282187473,3.899595930373467,2.7206951892306326,0.2945452008148443,-1.295377562066125,0.9830568505067964,-0.6430632688270246,-0.34973169217699723,0.3643895951413097,1.0374427283065482,-0.6802750715589164,0.38055750827479373,-1.0642000696111629,-0.2334573915001492,0.8506585748541498,0.2658383507446205,-0.7377391441264629,0.2842084291220269,-0.4948501109065952,-0.38775536364583585,-0.12180647611372865,-0.12889892864020738,-0.23167534653656907,-0.23675760486877298,0.4502543061522032,-0.2897505636529019
-0.1637548699589704,-0.10285273146864027,-0.6458941450042449,-0.43157576009159987,-0.17000904537157746,0.06238881501704777,-0.2259089339115869,-0.3455536512149631,-0.7401013911500545,-0.8389501455971753,-0.14090096812996114,-0.03946635739260561,0.09932152098084066,0.4245027272848024,0.18929323204333068,-0.1356976139316108,0.0011675146315737249,-0.48945901768722194,-0.7377391441264629,-0.5361512333120054,-0.4948501109065952,-0.38775536364583585,-0.12180647611372865,-0.12889892864020738,-0.23167534653656907,-0.23675760486877298,-0.5321535562183991,-0.2897505636529019
-0.6657240048977776,-0.0912091198267366,0.7112474124689476,-0.824443391537937,-0.14005103003488495,-1.197433148530743,-0.443659690680197,-0.4606035365853115,1.5388898258869828,1.6440339691387158,-2.6690849163535884,2.358392983373712,1.2046369116013342,-0.6204871179640457,1.5948511210553413,0.9413281206039811,-4.155309765470793,0.3962917399733311,-3.2103993629884306,1.0370929489622822,-0.4948501109065952,-0.38775536364583585,-0.12180647611372865,-0.12889892864020738,-0.23167534653656907,-0.23675760486877298,5.24316333329527,-0.2897505636529019
-0.35421753003050205,-0.6524319153455983,-0.44581553780384464,0.29897632459605344,0.35409828888339967,0.19890289474292702,0.08217251598514357,-0.5781297232976932,-0.43861428957492415,-0.545750420542515,0.6638271866016078,-1.14752633283175,-0.9450422020953998,-0.08123985081725267,-0.79435667896336,0.16280585517319934,0.266193218263753,-0.021374390999740468,0.9107010017815156,0.020993731089921783,-0.4948501109065952,-0.38775536364583585,-0.12180647611372865,-0.12889892864020738,-0.23167534653656907,-0.23675760486877298,-0.1626235785162115,-0.2897505636529019
-0.05901704188922529,0.5519880500754424,-0.4115739926310555,-0.8680554436279992,-0.6492478524225654,-0.2103519463718142,0.7909748427799175,0.7110098670174555,-0.4009870826199335,-0.29723476856034764,0.011893974924372767,-0.40111897018158404,0.16391179459643734,-0.08474065914061028,-0.14688191064479567,-0.9976393850637408,-0.261795809653845,-0.26466729732426086,0.9107010017815156,-0.3783784930684207,-0.4948501109065952,2.578945628495213,-0.12180647611372865,-0.12889892864020738,-0.23167534653656907,-0.23675760486877298,-0.6705784012014081,-0.2897505636529019
